SITE_ID,SITE,SLFL,yDay,TEMP.mean,TEMP.sd,TEMP.mad,TEMP.q05,TEMP.q25,TEMP.q50,TEMP.q75,TEMP.q95,TEMP.count,yDay.summer
905,Abbott Point,SL,95,27.16634794097222,0.5743995271088465,0.5846248087312408,26.485475520833337,26.667624999999994,27.296520833333332,27.662349479166657,27.69716625520833,6,187
905,Abbott Point,SL,96,27.15477501736111,0.669027290568506,0.8558896134687455,26.376958333333327,26.55065104166667,27.251194791666666,27.727219869791664,27.841221380208328,6,188
905,Abbott Point,SL,97,27.050172413194442,0.6879484506645784,0.8931244947187622,26.207111718749992,26.49852786458333,27.147267708333327,27.599050520833334,27.78179955729167,6,189
905,Abbott Point,SL,98,26.923817041666663,0.7083783309669192,0.9282280612499979,26.07088125,26.37634166666667,26.989690624999994,27.43688177083333,27.722840749999992,6,190
905,Abbott Point,SL,99,26.755900715277775,0.6926662440955647,0.8343269724999989,25.985991666666663,26.198657291666663,26.768299999999996,27.196998958333324,27.588774052083334,6,191
905,Abbott Point,SL,100,26.640290104166663,0.6083865896044027,0.6864437999999962,25.988837760416665,26.146619791666673,26.640496874999997,26.982566145833328,27.39243072916666,6,192
905,Abbott Point,SL,101,26.460714916666664,0.5593720837674174,0.5707299587500025,25.875448437499998,26.021557291666667,26.452531249999996,26.733761458333333,27.16626972916666,6,193
905,Abbott Point,SL,102,26.30037867361111,0.5231987206348626,0.4874279156250012,25.806276822916665,25.932765625000002,26.186374999999998,26.531476562500004,27.018494916666665,6,194
905,Abbott Point,SL,103,26.237781260416664,0.5233015907840035,0.4855206124999998,25.742073958333325,25.882416666666668,26.12558333333334,26.41803125,26.981129213541667,6,195
905,Abbott Point,SL,104,26.16854481597222,0.5922622395595173,0.5335630299999986,25.542602604166657,25.78298489583333,26.136510416666663,26.335960937499994,26.977289692708336,6,196
905,Abbott Point,SL,105,26.15400298611111,0.6192018070374827,0.42961192093749856,25.468290364583336,25.800975260416667,26.193562499999995,26.24563958333333,26.967823593750005,6,197
905,Abbott Point,SL,106,26.15595938541666,0.6035885027904434,0.41123154187500005,25.54007968749999,25.810910937499997,26.111394791666662,26.24797864583333,26.992517234374997,6,198
905,Abbott Point,SL,107,26.06822059722222,0.6951765565383023,0.4230351999999955,25.386338541666667,25.747066406250003,25.894493229166663,26.239742708333328,27.052539302083325,6,199
905,Abbott Point,SL,108,26.03584983333333,0.6931854102798959,0.5400023015624984,25.399296874999994,25.594585156249998,25.811674479166662,26.333861458333324,27.02944273958333,6,200
905,Abbott Point,SL,109,26.042569805555555,0.7287453297296633,0.4560400381249969,25.422093750000002,25.51984739583333,25.746907291666666,26.482528124999995,27.063161520833336,6,201
905,Abbott Point,SL,110,26.076192715277777,0.7723688136443931,0.3463616143750062,25.454339062499997,25.552183854166664,25.712295833333336,26.532215625000003,27.16791669791666,6,202
905,Abbott Point,SL,111,26.075885746527774,0.8341483849287318,0.32803760500001544,25.41580364583333,25.50782812499999,25.663467708333336,26.60754635416667,27.24138690104166,6,203
905,Abbott Point,SL,112,26.098264059027777,0.8378690131004446,0.720902667187503,25.31209817708333,25.491990624999996,25.823127083333333,26.697682291666673,27.209993213541658,6,204
905,Abbott Point,SL,113,26.025881777777776,0.8695179674177405,1.122818539062494,25.08746015625,25.377505989583334,25.889334374999997,26.751924510416664,27.071830739583334,6,205
905,Abbott Point,SL,114,25.956101791666665,0.9334219849681582,1.2647244552249972,24.810941145833333,25.357571354166666,25.946537499999998,26.67372420833333,27.033026125,6,206
905,Abbott Point,SL,115,25.906803534722222,1.0007043068942132,1.2619693211125058,24.5800984375,25.36136666666666,26.00692395833334,26.701653406250003,26.950426135416656,6,207
905,Abbott Point,SL,116,25.909788190972215,1.0270445111730164,1.1872151156250004,24.50782552083333,25.389645312499994,26.08150416666666,26.68420833333332,26.941897380208328,6,208
905,Abbott Point,SL,117,25.941312888888888,1.015365048027273,1.0959703518750055,24.54282135416667,25.441976041666663,26.144201041666665,26.64869791666667,26.96440279166667,6,209
905,Abbott Point,SL,118,25.948187805555555,0.9544505646994382,0.9165307796750077,24.609485937499997,25.509729687500002,26.187033333333332,26.57779166666667,26.880806062500003,6,210
905,Abbott Point,SL,119,25.89436616319444,0.8838433415935014,0.7220324547187449,24.622700260416664,25.59223776041666,26.154096875,26.395255208333328,26.730505807291664,6,211
905,Abbott Point,SL,120,25.80626350347222,0.7750259455488713,0.3960084676187416,24.663166145833333,25.65638385416666,26.103302083333332,26.163220312499995,26.46476441145833,6,212
905,Abbott Point,SL,121,25.68510886805555,0.7340998275713531,0.49464246343749513,24.608620572916664,25.625174218749997,25.8791875,26.17940312499999,26.245599020833332,6,213
905,Abbott Point,SL,122,25.57778869097222,0.7738737866167249,0.4187880606437549,24.466083333333337,25.483345052083326,25.763690104166663,26.002765515624997,26.252253609375,6,214
905,Abbott Point,SL,123,25.44659648611111,0.9186400606185532,0.5766541812499938,24.132713541666657,25.24772395833334,25.67368945833333,25.921323895833332,26.311634375,6,215
905,Abbott Point,SL,124,25.369939763888883,1.0036658108337988,0.49361313750000246,23.95975520833333,25.276133072916657,25.52062241666667,25.84586563541666,26.349581770833325,6,216
905,Abbott Point,SL,125,25.34321513194444,0.8910675360759899,0.643154968750005,24.15773958333333,25.09465026041666,25.375249562499995,25.79199014583333,26.35784374999999,6,217
905,Abbott Point,SL,126,25.526544323979593,1.0715249557172069,1.1556975106250025,24.158852708333324,25.123334375,25.194846875000003,26.232177083333333,26.857750000000003,7,218
905,Abbott Point,SL,127,25.3628552172619,1.1445985058381465,1.3921614,23.92310989583333,24.63570471875,25.115145833333326,26.249736458333324,26.749598125,7,219
905,Abbott Point,SL,128,25.03541994345238,1.3771421637689514,1.7034147374999877,23.177944583333336,24.276468760416662,24.81329166666667,26.163603124999995,26.559826458333326,7,220
905,Abbott Point,SL,129,24.860206848214286,1.4412283147933804,1.6295009500000202,22.830923125,24.16912605208333,24.71389583333333,26.06232395833334,26.349583958333326,7,221
905,Abbott Point,SL,130,24.713814577380955,1.3541340668584025,1.9243097207250046,22.950783541666667,23.81816666666667,24.51147079166667,25.89790625,26.167313749999998,7,222
905,Abbott Point,SL,131,24.74981491071428,1.158288563884546,1.9211991023749992,23.278366666666663,24.03223958333333,24.437981458333333,25.800760416666662,26.009439374999996,7,223
905,Abbott Point,SL,132,24.755590907738092,1.0945536009117953,1.8045713000000063,23.26485510416666,24.197207239583328,24.5299375,25.758552083333335,25.83145854166667,7,224
905,Abbott Point,SL,133,24.720410875,1.016643398382054,1.6591220625000027,23.327328854166666,24.25634691666667,24.529895833333327,25.657856250000002,25.685024166666672,7,225
905,Abbott Point,SL,134,24.668981559523807,0.900747392157159,1.1025293124999926,23.41009875,24.220446916666663,24.69616666666667,25.46656979166666,25.507331458333326,7,226
905,Abbott Point,SL,135,24.70450980952381,0.8311612512951678,0.8556146375000023,23.513452708333332,24.320257249999997,24.77460416666667,25.370892708333333,25.507006250000003,7,227
905,Abbott Point,SL,136,24.661954166666664,0.7905412679265064,0.7971754875000113,23.500326041666668,24.317428125,24.785187499999996,25.313802083333336,25.357758333333326,7,228
905,Abbott Point,SL,137,24.645651351190477,0.8508899265732657,0.8220708125000055,23.447612604166668,24.173103166666664,24.797625,25.323914583333334,25.48348541666667,7,229
905,Abbott Point,SL,138,24.695698803571425,0.9239105846741933,1.1991114980249988,23.463838958333334,24.071355187499996,24.972958333333327,25.33163125,25.703289583333326,7,230
905,Abbott Point,SL,139,24.613601616071428,0.9266503050879269,1.1227606249999953,23.35287239583333,24.00063221875,25.001250000000002,25.199981249999997,25.624724166666663,7,231
905,Abbott Point,SL,140,24.531009407738097,0.9407851330511594,1.094316326250002,23.191720312499996,24.050831364583335,24.628541666666667,25.214136458333336,25.54253604166667,7,232
905,Abbott Point,SL,141,24.471021279761903,0.9327757724227598,0.8860604462499991,23.206429687499995,24.04973958333333,24.368681249999998,25.10758020833333,25.588785625,7,233
905,Abbott Point,SL,142,24.41150225595238,0.9125228465511781,0.8971616608499983,23.218710104166668,23.93182291666667,24.26116891666667,25.10714583333333,25.501776458333328,7,234
905,Abbott Point,SL,143,24.41816743452381,0.8918549410510607,1.0948383250000007,23.214742604166666,23.877522999999993,24.465291666666666,25.038833333333336,25.46242479166667,7,235
905,Abbott Point,SL,144,24.458487791666663,0.9073725567612311,0.7512396592750242,23.229742916666666,23.880366645833327,24.657854166666677,25.021395833333322,25.513381874999997,7,236
905,Abbott Point,SL,145,24.391453598214284,0.9422036398143929,1.0693187945125129,23.196348958333335,23.722460510416663,24.581791666666668,24.976145833333327,25.538283124999996,7,237
905,Abbott Point,SL,146,24.236239422619047,0.9408110566245187,1.4338286375000138,23.124954662499995,23.505536416666658,24.530854166666675,24.720291666666668,25.426983125,7,238
905,Abbott Point,SL,147,24.122988086309523,0.8832334445486351,1.0493719249999978,23.166268541666664,23.559683302083336,23.8325,24.67048958333333,25.334899791666665,7,239
905,Abbott Point,SL,148,24.14146295535714,0.8142465198383798,0.7721875000000087,23.183281770833325,23.605928156249995,24.02625,24.654145833333335,25.228539375,7,240
905,Abbott Point,SL,149,24.137443002976188,0.7572752116939286,0.9223934124999964,23.189808229166662,23.653657281249995,24.21604166666667,24.571552083333337,25.12315895833332,7,241
905,Abbott Point,SL,150,24.100210875,0.7233484420191022,0.7526357124999865,23.215994062499995,23.715408374999996,23.877979166666673,24.595781249999998,25.043444583333326,7,242
905,Abbott Point,SL,151,23.998759220238096,0.7727661168274218,1.045223733750005,23.105471041666664,23.49549789583334,23.712291666666665,24.571031249999997,24.98368541666667,7,243
905,Abbott Point,SL,152,24.013438979166665,0.7674803706802805,0.6613940374999809,23.070451458333327,23.608729135416667,23.846666666666668,24.511072916666663,25.016453750000004,7,244
905,Abbott Point,SL,153,23.995969627976187,0.7777555652426316,0.3815194656874838,23.043110593749997,23.665761406249995,23.868020833333322,24.442270833333335,25.02280020833333,7,245
905,Abbott Point,SL,154,23.945042089285714,0.8473788832821828,0.864479350000007,22.99947010416667,23.392728041666665,23.739791666666665,24.513982291666665,25.090170625,7,246
905,Abbott Point,SL,155,23.929141854799898,0.8400026418998056,1.0100086787875033,23.01604791666667,23.327718750000003,23.76438735416667,24.481354898049638,25.074878541666664,7,247
905,Abbott Point,SL,156,23.927736770833334,0.7730285814416522,0.8438171568750071,23.162830937499997,23.360926562499998,23.757250000000003,24.384027135416673,25.02766625,7,248
905,Abbott Point,SL,157,23.96769317528195,0.735089783710665,0.4978753686513277,23.315931365131576,23.449656249999993,23.611812500000003,24.47284269791666,25.01042979166667,7,249
905,Abbott Point,SL,158,24.10930641192076,0.6548433012646683,0.6192943750000108,23.442029166666668,23.641290795446054,24.041416666666667,24.534872958333334,25.00067445478723,7,250
905,Abbott Point,SL,159,24.10892381984549,0.570217335458046,0.48599329837045924,23.419139583333333,23.81764166666667,23.999652155585103,24.480640624999996,24.850357291666665,7,251
905,Abbott Point,SL,160,24.023329333333333,0.5047652551854594,0.49803462134999793,23.403425000000002,23.725140708333328,23.95587808333333,24.37836458333333,24.669847916666665,7,252
905,Abbott Point,SL,161,23.917660811328517,0.3727250769811474,0.3979498705437517,23.546208333333325,23.615060406249995,23.853413510416665,24.186211458333332,24.422067699468087,7,253
905,Abbott Point,SL,162,23.782822912202377,0.349788151506619,0.385969968343764,23.3937319625,23.557833333333324,23.752416510416666,23.998999999999995,24.25484208333333,7,254
905,Abbott Point,SL,163,23.613597584821427,0.4647192059806933,0.5270025249999916,22.959470775,23.429468749999998,23.63170833333333,23.896059296874995,24.155597291666666,7,255
905,Abbott Point,SL,164,23.55375106398809,0.45224455733614705,0.44599571655623665,22.90107462291666,23.340156249999996,23.65688834375,23.848906249999995,24.041921249999994,7,256
905,Abbott Point,SL,165,23.470375836309522,0.44158652348886096,0.3523679358500061,22.80612233958333,23.35665625,23.577529,23.78124479166667,23.843628125,7,257
905,Abbott Point,SL,166,23.350751200892855,0.353032325032779,0.26004820988123867,22.876095131250004,23.199302083333336,23.34213946875,23.553040624999994,23.77643333333333,7,258
